"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        2100,      -9.340638034,      -9.887436864,      -10.08429951,      -9.174430595,       -11.6590995,      -5.983125736
          0,           0,        2101,      -9.342071224,      -9.888896482,      -10.08577682,      -9.175874636,      -11.66056241,      -5.984611163
          0,           0,        2102,      -9.343520039,      -9.890359869,      -10.08724592,      -9.177332835,      -11.66202526,      -5.986096081
          0,           0,        2103,      -9.344977661,      -9.891830177,      -10.08871365,      -9.178798726,      -11.66348804,      -5.987581039
          0,           0,        2104,      -9.346440285,      -9.893304992,      -10.09018143,      -9.180268804,      -11.66495071,      -5.989065032
          0,           0,        2105,      -9.347905621,       -9.89478173,       -10.0916495,      -9.181741083,      -11.66641326,      -5.990550147
          0,           0,        2106,      -9.349372537,      -9.896259585,      -10.09311758,      -9.183214713,      -11.66787565,      -5.992034346
          0,           0,        2107,      -9.350840332,      -9.897737836,      -10.09458541,      -9.184689149,      -11.66933789,      -5.993519099
          0,           0,        2108,      -9.352308483,      -9.899216377,      -10.09605336,      -9.186163823,      -11.67079994,      -5.995003409
          0,           0,        2109,       -9.35377691,      -9.900695001,      -10.09752119,      -9.187638717,      -11.67226181,      -5.996487046
          0,           0,        2110,      -9.355245328,      -9.902173732,      -10.09898915,      -9.189113476,       -11.6737235,       -5.99797104
          0,           0,        2111,      -9.356713733,      -9.903652508,      -10.10045708,      -9.190588167,      -11.67518504,      -5.999455823
          0,           0,        2112,      -9.358182256,      -9.905131218,      -10.10192482,      -9.192062991,      -11.67664643,      -6.000940061
          0,           0,        2113,      -9.359650744,      -9.906610005,      -10.10339246,      -9.193537862,      -11.67810768,      -6.002424146
          0,           0,        2114,      -9.361119164,       -9.90808878,      -10.10486032,      -9.195012614,      -11.67956884,      -6.003908746
          0,           0,        2115,      -9.362516174,      -9.909562214,      -10.10632108,      -9.196419625,      -11.68102988,      -6.005392734
          0,           0,        2116,        -9.3639071,      -9.911030721,      -10.10777076,      -9.197822479,      -11.68249085,      -6.006877153
          0,           0,        2117,      -9.365345611,      -9.912497877,      -10.10922609,      -9.199271584,      -11.68395176,      -6.008361889
          0,           0,        2118,      -9.366799205,      -9.913967854,        -10.110688,      -9.200733769,      -11.68541261,      -6.009845734
          0,           0,        2119,      -9.368259004,      -9.915440852,      -10.11215332,      -9.202201166,      -11.68687341,      -6.011329872
          0,           0,        2120,      -9.369721931,      -9.916915716,      -10.11362001,      -9.203671352,      -11.68833416,      -6.012814405
          0,           0,        2121,      -9.371186669,      -9.918391695,      -10.11508714,      -9.205142947,      -11.68979488,       -6.01429921
          0,           0,        2122,      -9.372652567,      -9.919868404,      -10.11655442,      -9.206615555,      -11.69125555,      -6.015783669
          0,           0,        2123,      -9.374119219,      -9.921345712,      -10.11802173,      -9.208088763,      -11.69271619,      -6.017267622
          0,           0,        2124,      -9.375586307,      -9.922823312,      -10.11948909,      -9.209562245,      -11.69417677,       -6.01875151
          0,           0,        2125,      -9.377053735,      -9.924300984,      -10.12095612,      -9.211036108,      -11.69563727,      -6.020236266
          0,           0,        2126,      -9.378521357,      -9.925778661,      -10.12242312,      -9.212510181,      -11.69709766,      -6.021721351
          0,           0,        2127,      -9.379989072,      -9.927256489,      -10.12388995,      -9.213984237,      -11.69855794,      -6.023207337
          0,           0,        2128,      -9.381456829,      -9.928734467,      -10.12535668,      -9.215458415,      -11.70001815,      -6.024694151
          0,           0,        2129,      -9.382924674,      -9.930212505,      -10.12682331,        -9.2169326,       -11.7014783,      -6.026181491
          0,           0,        2130,      -9.384392404,      -9.931690403,      -10.12828979,      -9.218406784,      -11.70293842,        -6.0276682
          0,           0,        2131,      -9.385860014,      -9.933168343,      -10.12975642,      -9.219880688,      -11.70439851,       -6.02915436
          0,           0,        2132,      -9.387327633,      -9.934646301,       -10.1312227,      -9.221354702,      -11.70585859,      -6.030640002
          0,           0,        2133,      -9.388795176,      -9.936124148,      -10.13268925,      -9.222828607,      -11.70731868,      -6.032125442
          0,           0,        2134,       -9.39026258,      -9.937601914,      -10.13415584,      -9.224302339,      -11.70877882,      -6.033611273
          0,           0,        2135,      -9.391729963,       -9.93907962,      -10.13562237,      -9.225776018,      -11.71023902,       -6.03509642
          0,           0,        2136,      -9.393197311,      -9.940556975,      -10.13708886,      -9.227249826,      -11.71169929,      -6.036580725
          0,           0,        2137,      -9.394664622,      -9.942034385,      -10.13855555,      -9.228723525,      -11.71315965,      -6.038065381
          0,           0,        2138,      -9.396131916,      -9.943511682,      -10.14002223,      -9.230197178,      -11.71462014,      -6.039550667
          0,           0,        2139,       -9.39759921,      -9.944988877,      -10.14148902,      -9.231670786,      -11.71608072,      -6.041034042
          0,           0,        2140,      -9.399066464,      -9.946465966,      -10.14295581,      -9.233144551,      -11.71754139,      -6.042517351
          0,           0,        2141,      -9.400533714,      -9.947943007,      -10.14442275,       -9.23461812,      -11.71900218,      -6.044001729
          0,           0,        2142,      -9.402001028,      -9.949420095,      -10.14588969,      -9.236091908,      -11.72046308,      -6.045485551
          0,           0,        2143,      -9.403468363,      -9.950897221,      -10.14735688,      -9.237565637,      -11.72192405,      -6.046968455
          0,           0,        2144,       -9.40493574,       -9.95237424,      -10.14882397,       -9.23903941,      -11.72338512,      -6.048452468
          0,           0,        2145,      -9.406403155,      -9.953851287,      -10.15029112,      -9.240513258,      -11.72484626,      -6.049936125
          0,           0,        2146,      -9.407870584,      -9.955328249,      -10.15175849,       -9.24198714,      -11.72630746,      -6.051419361
          0,           0,        2147,      -9.409338089,      -9.956805284,      -10.15322585,      -9.243460993,      -11.72776869,      -6.052902331
          0,           0,        2148,      -9.410805566,      -9.958282224,      -10.15469334,      -9.244934948,      -11.72922995,      -6.054385388
          0,           0,        2149,      -9.412273165,      -9.959759174,       -10.1561607,      -9.246408995,      -11.73069121,      -6.055868837
          0,           0,        2150,      -9.413740785,      -9.961236113,      -10.15762821,      -9.247883098,      -11.73215247,      -6.057351697
          0,           0,        2151,      -9.415208387,      -9.962713009,      -10.15909578,      -9.249357132,      -11.73361371,      -6.058834897
          0,           0,        2152,      -9.416676015,      -9.964189779,      -10.16056336,      -9.250831145,       -11.7350749,      -6.060317868
          0,           0,        2153,      -9.418143613,      -9.965666586,      -10.16203094,      -9.252305178,      -11.73653604,      -6.061800712
          0,           0,        2154,      -9.419611229,      -9.967143375,       -10.1634985,      -9.253779203,      -11.73799713,      -6.063283823
          0,           0,        2155,      -9.421078778,      -9.968620086,      -10.16496597,      -9.255253261,      -11.73945815,      -6.064766701
          0,           0,        2156,      -9.422546292,      -9.970096599,      -10.16643346,      -9.256727137,       -11.7409191,      -6.066249805
          0,           0,        2157,      -9.424013826,      -9.971573075,      -10.16790086,      -9.258201048,      -11.74237996,        -6.0677321
