"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        1132,        -8.0058091,      -8.092919065,      -8.371951136,      -7.903305549,      -9.448731658,      -3.269035488
          0,           0,        1133,      -8.010972373,      -8.106353102,      -8.382815705,      -7.908664648,      -9.582970754,      -3.134471247
          0,           0,        1134,       -8.01616694,       -8.11285199,      -8.392678416,      -7.914949427,      -9.537437511,      -3.032346872
          0,           0,        1135,      -8.027383297,      -8.122546315,      -8.403775311,      -7.927710751,      -9.392707331,      -2.964136527
          0,           0,        1136,       -8.03600573,      -8.124895121,      -8.409690536,      -7.939285086,      -9.254634815,      -2.901415972
          0,           0,        1137,      -8.031504413,      -8.118762868,      -8.413254137,      -7.931074081,       -9.17168694,      -2.878933772
          0,           0,        1138,        -8.0502349,       -8.13107037,      -8.414079334,      -7.955780567,      -9.105294023,      -2.859685176
          0,           0,        1139,      -8.051267642,      -8.131633297,      -8.417279014,       -7.95220572,      -9.050817566,      -2.844884826
          0,           0,        1140,      -7.935333931,      -8.126754748,      -8.339132283,      -7.804480198,      -9.005530897,      -2.828340656
          0,           0,        1141,       -7.98083671,        -8.1230751,      -8.326592094,       -7.85587597,      -8.978600855,      -2.828163173
          0,           0,        1142,      -7.999757636,      -8.128518162,      -8.357476462,      -7.881479433,      -8.966499424,      -2.838523799
          0,           0,        1143,      -8.012070592,      -8.121785703,      -8.323016927,      -7.891712417,      -8.971501852,      -2.869123241
          0,           0,        1144,      -7.986018182,      -8.126875545,      -8.323474117,      -7.865178881,      -8.998843687,      -2.925231496
          0,           0,        1145,      -7.983372285,      -8.116070652,      -8.289695101,      -7.855623865,      -9.041233346,      -3.009613675
          0,           0,        1146,      -7.987170851,      -8.119262155,       -8.29566526,      -7.863915812,       -9.08063538,      -3.074645245
          0,           0,        1147,      -7.963200684,      -8.107769678,      -8.269424862,      -7.826547269,      -9.135291784,      -3.181656928
          0,           0,        1148,      -7.893419033,      -8.119199278,      -8.217303255,      -7.750368487,        -9.2124981,      -3.313517663
          0,           0,        1149,       -7.89507294,      -8.077353779,      -8.239661364,      -7.747470949,      -9.281270325,      -3.444206605
          0,           0,        1150,      -7.930508878,      -8.072090497,      -8.239240302,      -7.794268417,      -9.409712661,      -3.770728918
          0,           0,        1151,      -7.936289052,      -8.097175212,      -8.221716312,      -7.786915194,      -9.513031042,      -3.886873496
          0,           0,        1152,      -7.934394618,      -8.072228651,      -8.233327394,      -7.791881769,      -9.610375582,      -3.790134141
          0,           0,        1153,      -7.887023007,      -8.027018167,      -8.160568632,      -7.736028183,      -9.728654905,      -3.653178928
          0,           0,        1154,      -7.903616359,       -8.05449017,      -8.167193968,      -7.754327328,      -9.824904649,      -3.635010013
          0,           0,        1155,      -7.892080473,      -8.056818703,      -8.167531636,      -7.735681824,      -9.835606321,      -3.557862201
          0,           0,        1156,      -7.884593331,      -8.038270398,      -8.177682927,      -7.726365751,      -9.822107839,      -3.584618242
          0,           0,        1157,      -7.849196183,        -8.0315804,      -8.107933963,      -7.685974369,      -9.847108906,      -3.535397953
          0,           0,        1158,       -7.82858599,      -7.953721028,      -8.088440015,      -7.665945976,      -9.804011906,       -3.60804163
          0,           0,        1159,      -7.806091934,      -7.941913093,      -8.092971279,      -7.643695338,      -9.866650106,      -3.758918638
          0,           0,        1160,      -7.815683342,      -7.935484984,      -8.092162737,      -7.654582069,       -9.94768573,        -3.9345009
          0,           0,        1161,      -7.778613054,      -7.894430098,      -8.028063454,      -7.601235061,      -9.975770036,      -3.672544574
          0,           0,        1162,      -7.745295715,      -7.817958861,      -7.994071102,       -7.57230652,      -9.971866792,      -3.940346116
          0,           0,        1163,      -7.667064336,      -7.708330558,      -7.994913645,      -7.496536437,      -10.01616967,      -4.000113733
          0,           0,        1164,      -7.665166045,      -7.669324846,      -7.969678318,      -7.491014178,      -10.00649651,      -4.122838353
          0,           0,        1165,      -7.565818215,      -7.532599046,      -7.910729463,      -7.377069877,      -9.889399074,      -3.460097352
          0,           0,        1166,      -7.549933212,      -7.516497226,      -7.807700146,      -7.367169799,      -9.928276305,      -3.797218114
          0,           0,        1167,        -7.5271438,      -7.524414334,      -7.798946335,       -7.34427969,      -9.756478092,      -3.540224565
          0,           0,        1168,      -7.557699688,      -7.625960043,      -7.770552346,      -7.368945754,      -9.952862578,      -3.981938837
          0,           0,        1169,      -7.580041741,      -7.739373795,      -7.735819052,      -7.406161429,      -9.630806622,      -3.151489469
          0,           0,        1170,      -7.543268452,      -7.740790578,       -7.71953958,       -7.37057471,      -9.781845233,      -3.526902662
          0,           0,        1171,      -7.504862155,      -7.633649882,      -7.705542337,      -7.326053127,      -9.875926793,      -3.699018162
          0,           0,        1172,      -7.467249103,      -7.526761479,        -7.6858276,      -7.293333177,      -10.00824332,      -3.798932098
          0,           0,        1173,      -7.380092674,      -7.385571609,      -7.650368654,       -7.19011112,      -9.367555775,      -2.938141047
          0,           0,        1174,      -7.371013725,      -7.389322841,       -7.57780738,      -7.184704661,      -9.481210601,      -3.215496537
          0,           0,        1175,       -7.36282451,      -7.419425926,      -7.570889217,      -7.184597268,      -9.613975548,      -3.161456593
          0,           0,        1176,       -7.37793822,      -7.501861628,      -7.541907636,       -7.19717722,      -8.957818549,      -2.578848001
          0,           0,        1177,      -7.406870808,      -7.639878634,      -7.525526037,      -7.228103247,      -8.932289839,      -2.609851809
          0,           0,        1178,      -7.374477499,      -7.553847728,      -7.528401688,      -7.202364412,      -9.316329006,      -2.719081224
          0,           0,        1179,      -7.304079962,      -7.381070943,      -7.509733155,      -7.125120238,      -9.124412106,      -2.663758083
          0,           0,        1180,      -7.269120738,       -7.29522321,      -7.473770087,      -7.097889027,      -9.338496445,      -3.046320412
          0,           0,        1181,      -7.226801668,      -7.265425111,      -7.455111324,      -7.046078909,      -9.162613626,      -2.827973187
          0,           0,        1182,      -7.270562043,      -7.434673935,      -7.420387488,      -7.085403163,      -9.378654169,      -2.853061765
          0,           0,        1183,      -7.299559594,       -7.58723137,      -7.417023351,      -7.126976889,      -8.933532614,      -2.564796724
          0,           0,        1184,      -7.293516887,      -7.499313736,      -7.442164327,      -7.122919627,      -8.869803168,      -2.570193527
          0,           0,        1185,      -7.274864616,      -7.389998957,      -7.440972851,      -7.098334593,      -9.236656199,      -2.985462679
          0,           0,        1186,      -7.219367459,      -7.224822863,      -7.475844762,      -7.038503892,      -9.359347428,      -2.818848928
