"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        1588,      -7.881157491,      -8.156273529,      -8.048882453,      -7.709165596,       -10.1371885,      -3.996948636
          0,           0,        1589,      -7.908626463,      -8.174566813,      -8.073733042,      -7.736269066,      -10.12916339,      -4.025158622
          0,           0,        1590,      -7.941668599,      -8.183920165,      -8.100072582,      -7.769218448,      -10.12151845,      -4.047547433
          0,           0,        1591,      -7.981001611,      -8.186666193,      -8.128617851,      -7.808805589,      -10.11556229,      -4.063495177
          0,           0,        1592,       -8.02683004,       -8.18604794,      -8.160235434,      -7.855327422,      -10.11252748,      -4.073081104
          0,           0,        1593,      -8.079975384,      -8.185246307,      -8.196040943,      -7.908940387,      -10.11880175,      -4.085168794
          0,           0,        1594,      -8.138759872,      -8.185527005,      -8.236927196,      -7.968300606,      -10.13955151,      -4.115965781
          0,           0,        1595,      -8.206256142,      -8.192487599,      -8.284034878,      -8.036485126,      -10.17450545,      -4.163130298
          0,           0,        1596,      -8.271115928,      -8.201629055,      -8.338108234,      -8.102445898,      -10.22369828,      -4.208509545
          0,           0,        1597,      -8.317375088,      -8.214944945,      -8.399883513,       -8.15054619,      -10.28840493,      -4.220461999
          0,           0,        1598,      -8.330008595,      -8.234293566,      -8.469592928,      -8.164928613,      -10.36982708,      -4.175527073
          0,           0,        1599,       -8.30892891,      -8.261162209,      -8.545629741,       -8.14450078,      -10.46230914,      -4.088235407
          0,           0,        1600,      -8.271020713,      -8.296167396,      -8.623075817,      -8.106253042,      -10.52446832,      -3.986973668
          0,           0,        1601,      -8.232498459,      -8.338685259,       -8.69217057,      -8.067030687,      -10.47766961,      -3.887964949
          0,           0,        1602,      -8.202324879,      -8.385962187,      -8.741377981,      -8.035955977,      -10.34704095,      -3.796125789
          0,           0,        1603,      -8.181548288,       -8.43435665,      -8.768896355,      -8.014180587,      -10.20617823,      -3.711701843
          0,           0,        1604,      -8.172706077,      -8.475417091,      -8.781905743,      -8.005734732,      -10.07911445,      -3.633404521
          0,           0,        1605,      -8.176494674,      -8.493689811,      -8.792066906,      -8.009669594,      -9.966775891,      -3.560048373
          0,           0,        1606,      -8.192892317,      -8.483481157,      -8.803346512,      -8.026432875,      -9.865984273,       -3.48983498
          0,           0,        1607,      -8.221551716,        -8.4552099,      -8.814160389,      -8.055542948,      -9.774243094,      -3.422294102
          0,           0,        1608,      -8.261424445,      -8.422646926,      -8.823309549,      -8.096244051,      -9.691170432,      -3.358601671
          0,           0,        1609,       -8.31260378,      -8.401379837,      -8.830343066,      -8.145933465,      -9.619010382,       -3.30258289
          0,           0,        1610,      -8.369980599,       -8.39699928,      -8.839265175,      -8.203612324,      -9.562096349,      -3.260519752
          0,           0,        1611,      -8.379786515,      -8.394930481,      -8.868168661,      -8.214651003,       -9.52441946,      -3.238415831
          0,           0,        1612,      -8.420034361,      -8.410414889,      -8.842323776,       -8.25649011,      -9.507258668,      -3.239340319
          0,           0,        1613,       -8.48516079,      -8.429092492,      -8.896681937,      -8.323102964,      -9.509226039,      -3.263360148
          0,           0,        1614,      -8.528178912,      -8.462408224,      -8.858447818,      -8.367411892,      -9.528059395,      -3.309671971
          0,           0,        1615,      -8.526518381,      -8.494620089,      -8.893902938,      -8.364542663,       -9.56220571,      -3.378652475
          0,           0,        1616,      -8.538007424,      -8.534387346,      -8.866020134,      -8.375544827,      -9.611126584,      -3.472646135
          0,           0,        1617,      -8.530916204,      -8.567515428,      -8.908745073,      -8.366870673,      -9.675543037,      -3.596954552
          0,           0,        1618,      -8.555285125,      -8.597763001,      -8.873103942,      -8.390647967,        -9.7581556,      -3.758861278
          0,           0,        1619,      -8.557402721,      -8.620814692,      -8.938499167,      -8.391493306,      -9.863787574,      -3.941505867
          0,           0,        1620,      -8.593786481,      -8.635171174,       -8.85428883,      -8.427230607,      -10.00097524,      -3.999034159
          0,           0,        1621,      -8.567376678,       -8.65525996,      -8.950199674,      -8.400337291,       -10.1780904,      -3.876441789
          0,           0,        1622,      -8.485157198,      -8.645238461,      -8.805111472,      -8.316040831,      -10.37182029,      -3.754342048
          0,           0,        1623,      -8.589054016,       -8.67808317,      -8.931685583,      -8.418869594,      -10.38524779,      -3.667885814
          0,           0,        1624,      -8.459071545,      -8.652668615,      -8.795448866,      -8.287653329,      -10.25423581,      -3.618633189
          0,           0,        1625,      -8.577640642,       -8.68308201,      -8.928262821,      -8.401490107,      -10.14209642,      -3.596537884
          0,           0,        1626,      -8.474924865,      -8.684947563,      -8.798021901,       -8.30174669,      -10.08244329,      -3.603619583
          0,           0,        1627,       -8.56472356,      -8.687046565,      -8.908223525,      -8.384027601,      -10.06166236,      -3.635123857
          0,           0,        1628,      -8.503561801,      -8.697076179,      -8.764479618,      -8.330061329,       -10.0763569,       -3.70240274
          0,           0,        1629,      -8.466564143,      -8.676609487,      -8.689681623,      -8.282692945,      -10.12971703,      -3.799893872
          0,           0,        1630,      -8.336575386,      -8.642981715,      -8.514474373,      -8.159195928,      -10.22638155,      -3.979410579
          0,           0,        1631,      -8.314853396,      -8.583562905,      -8.570734592,      -8.138594385,       -10.3838447,      -4.198002952
          0,           0,        1632,      -8.311643874,      -8.576477842,      -8.520463908,      -8.133765384,      -10.58865315,      -4.385030396
          0,           0,        1633,      -8.308804693,      -8.603256744,      -8.564293503,      -8.129585447,      -10.48879415,       -4.07396008
          0,           0,        1634,      -8.285213529,      -8.545198551,       -8.49334946,      -8.100444166,      -10.27007482,      -3.919283896
          0,           0,        1635,      -8.234358651,      -8.470343135,       -8.49280176,       -8.05129907,      -10.14574495,      -3.830996668
          0,           0,        1636,       -8.18510368,      -8.390573034,      -8.430527046,      -8.006017936,      -10.10422806,      -3.840395063
          0,           0,        1637,      -8.150359183,      -8.449524836,      -8.400687624,      -7.969234754,      -10.06220928,      -3.835238881
          0,           0,        1638,      -8.090919076,      -8.417708916,      -8.345423023,      -7.910713434,      -10.05432798,      -3.885462092
          0,           0,        1639,      -8.111981026,      -8.407101917,      -8.398738108,      -7.925728613,      -10.11229039,      -4.013687178
          0,           0,        1640,      -8.085756659,       -8.46971683,      -8.350776879,      -7.902253248,       -10.2655393,      -4.345059579
          0,           0,        1641,      -7.951188606,      -8.337745303,      -8.244956572,      -7.771704616,      -10.46990363,      -4.238074996
          0,           0,        1642,      -7.965815449,      -8.255208333,      -8.306307878,      -7.784850688,      -10.60126495,      -4.330900604
          0,           0,        1643,      -8.011666823,      -8.189422786,       -8.33440318,      -7.825755912,       -10.7229048,      -4.062672963
          0,           0,        1644,      -7.972385965,      -8.235372977,       -8.26860149,      -7.789119283,      -10.42272736,      -3.927483324
          0,           0,        1645,      -7.879482971,      -8.158832407,      -8.190882844,      -7.696500168,      -10.32791558,      -3.834121279
